time,Q_cool
2022/6/27 10:15,12575.65003
2022/6/27 10:20,19877.85913
2022/6/27 10:25,20062.70888
2022/6/27 10:30,20396.33379
2022/6/27 10:35,8260.557115
2022/6/27 10:40,19865.48851
2022/6/27 10:45,20016.16321
2022/6/27 10:50,21172.79823
2022/6/27 10:55,27201.71641
2022/6/27 11:00,3248.626899
2022/6/27 11:05,0
2022/6/27 11:10,0
2022/6/27 11:15,0
2022/6/27 11:20,0
2022/6/27 11:25,0
2022/6/27 11:30,0
2022/6/27 11:35,0
2022/6/27 11:40,0
2022/6/27 11:45,0
2022/6/27 11:50,11027.30544
2022/6/27 11:55,17617.62625
2022/6/27 12:00,21232.41054
2022/6/27 12:05,19757.59593
2022/6/27 12:10,19267.18081
2022/6/27 12:15,7645.410002
2022/6/27 12:20,17321.66856
2022/6/27 12:25,20154.56236
2022/6/27 12:30,0
2022/6/27 12:35,0
2022/6/27 12:40,0
2022/6/27 12:45,-816.320201
2022/6/27 12:50,19017.80752
2022/6/27 12:55,18513.33185
2022/6/27 13:00,15388.28725
2022/6/27 13:05,9254.216981
2022/6/27 13:10,4160.27089
2022/6/27 13:15,16590.30321
2022/6/27 13:20,4291.695688
2022/6/27 13:25,-682.509108
2022/6/27 13:30,14302.11516
2022/6/27 13:35,0
2022/6/27 13:40,0
2022/6/27 13:45,0
2022/6/27 13:50,0
2022/6/27 13:55,0
2022/6/27 14:00,0
2022/6/27 14:05,0
2022/6/27 14:10,0
2022/6/27 14:15,0
2022/6/27 14:20,0
2022/6/27 14:25,0
2022/6/27 14:30,12695.27835
2022/6/27 14:35,18863.21209
2022/6/27 14:40,20557.38254
2022/6/27 14:45,-994.2342158
2022/6/27 14:50,17343.66621
2022/6/27 14:55,-889.5132476
2022/6/27 15:00,10829.91621
2022/6/27 15:05,13057.20302
2022/6/27 15:10,-797.8438142
2022/6/27 15:15,17296.10245
2022/6/27 15:20,5997.030448
2022/6/27 15:25,-697.172367
2022/6/27 15:30,21288.35261
2022/6/27 15:35,20858.67944
2022/6/27 15:40,3716.700016
2022/6/27 15:45,8807.471927
2022/6/27 15:50,10281.9493
2022/6/27 15:55,9602.16947
2022/6/27 16:00,4633.960099
2022/6/27 16:05,19503.62217
2022/6/27 16:10,-847.7258489
2022/6/27 16:15,6234.053383
2022/6/27 16:20,13091.69238
2022/6/27 16:25,-792.6558882
2022/6/27 16:30,12642.5915
2022/6/27 16:35,17460.63956
2022/6/27 16:40,-824.4072684
2022/6/27 16:45,19123.88162
2022/6/27 16:50,9489.876673
2022/6/27 16:55,-759.410772
2022/6/27 17:00,13138.06213
2022/6/27 17:05,14645.44105
2022/6/27 17:10,0
2022/6/27 17:15,-695.3526466
2022/6/27 17:20,13075.41617
2022/6/27 17:25,10895.39596
2022/6/27 17:30,-725.1475478
2022/6/27 17:35,-634.6868783
2022/6/27 17:40,14998.34876
2022/6/27 17:45,0
2022/6/27 17:50,-781.6535067
2022/6/27 17:55,-733.5683342
2022/6/27 18:00,17190.20889
2022/6/27 18:10,16258.8042
2022/6/27 18:15,12000.46473
2022/6/27 18:20,3181.479481
2022/6/27 18:25,0
2022/6/27 18:30,0
2022/6/27 18:35,6644.75343
2022/6/27 18:50,15139.47723
2022/6/27 18:55,0
2022/6/27 19:00,15051.0774
2022/6/27 19:05,6257.834299
2022/6/27 19:10,11734.43724
2022/6/27 19:15,11284.01196
2022/6/27 19:20,11076.16384
2022/6/27 19:25,12334.94918
2022/6/27 19:30,13762.78614
2022/6/27 19:35,4498.635864
2022/6/27 19:40,6233.847625
2022/6/27 19:45,0
2022/6/27 19:50,1884.516501
2022/6/27 19:55,0
2022/6/27 20:00,0
2022/6/27 20:05,0
2022/6/27 20:10,0
2022/6/27 20:15,0
2022/6/27 20:20,0
2022/6/27 20:25,0
2022/6/27 20:30,0
2022/6/27 20:45,0
2022/6/27 20:50,0
2022/6/27 20:55,0
2022/6/27 21:00,0
2022/6/27 21:05,0
2022/6/27 21:10,0
2022/6/27 21:15,0
2022/6/27 21:20,0
2022/6/27 21:25,0
2022/6/27 21:30,0
2022/6/27 21:35,0
2022/6/27 21:40,0
2022/6/27 21:45,0
2022/6/27 21:50,0
2022/6/27 21:55,0
2022/6/27 22:00,0
2022/6/27 22:05,0
2022/6/27 22:10,0
2022/6/27 22:15,0
2022/6/27 22:20,0
2022/6/27 22:25,0
2022/6/27 22:30,0
2022/6/27 22:35,0
2022/6/27 22:40,0
2022/6/27 22:45,0
2022/6/27 22:50,0
2022/6/27 22:55,0
2022/6/27 23:00,0
2022/6/27 23:05,0
2022/6/27 23:10,0
2022/6/27 23:15,0
2022/6/27 23:20,0
2022/6/27 23:25,0
2022/6/27 23:30,0
2022/6/27 23:35,0
2022/6/27 23:40,0
2022/6/27 23:45,0
2022/6/27 23:50,0
2022/6/27 23:55,0
2022/6/28 0:00,0
2022/6/28 0:05,0
2022/6/28 0:10,0
2022/6/28 0:15,0
2022/6/28 0:20,0
2022/6/28 0:25,0
2022/6/28 0:30,0
2022/6/28 0:35,0
2022/6/28 0:40,0
2022/6/28 0:45,0
2022/6/28 0:50,0
2022/6/28 0:55,0
2022/6/28 1:00,0
2022/6/28 1:05,0
2022/6/28 1:10,0
2022/6/28 1:15,0
2022/6/28 1:20,0
2022/6/28 1:25,0
2022/6/28 1:30,0
2022/6/28 1:35,0
2022/6/28 1:40,0
2022/6/28 1:45,0
2022/6/28 1:50,0
2022/6/28 1:55,0
2022/6/28 2:00,0
2022/6/28 2:05,0
2022/6/28 2:10,0
2022/6/28 2:15,0
2022/6/28 2:20,0
2022/6/28 2:25,0
2022/6/28 2:30,0
2022/6/28 2:35,0
2022/6/28 2:40,0
2022/6/28 2:45,0
2022/6/28 2:50,0
2022/6/28 2:55,0
2022/6/28 3:00,0
2022/6/28 3:05,0
2022/6/28 3:10,0
2022/6/28 3:15,0
2022/6/28 3:20,0
2022/6/28 3:25,0
2022/6/28 3:30,0
2022/6/28 3:35,0
2022/6/28 3:40,0
2022/6/28 3:45,0
2022/6/28 3:50,0
2022/6/28 3:55,0
2022/6/28 4:00,0
2022/6/28 4:05,0
2022/6/28 4:10,0
2022/6/28 4:15,0
2022/6/28 4:20,0
2022/6/28 4:25,0
2022/6/28 4:30,0
2022/6/28 4:35,0
2022/6/28 4:40,0
2022/6/28 4:45,0
2022/6/28 4:50,0
2022/6/28 4:55,0
2022/6/28 5:00,0
2022/6/28 5:05,0
2022/6/28 5:10,0
2022/6/28 5:15,0
2022/6/28 5:20,0
2022/6/28 5:25,0
2022/6/28 5:30,0
2022/6/28 5:35,0
2022/6/28 5:40,0
2022/6/28 5:45,0
2022/6/28 5:50,0
2022/6/28 5:55,0
2022/6/28 6:00,0
2022/6/28 6:05,0
2022/6/28 6:10,0
2022/6/28 6:15,0
2022/6/28 6:20,0
2022/6/28 6:25,0
2022/6/28 6:30,0
2022/6/28 6:35,0
2022/6/28 6:40,0
2022/6/28 6:45,0
2022/6/28 6:50,0
2022/6/28 6:55,0
2022/6/28 7:00,0
2022/6/28 7:05,0
2022/6/28 7:10,0
2022/6/28 7:15,0
2022/6/28 7:20,0
2022/6/28 7:25,0
2022/6/28 7:30,0
2022/6/28 7:35,0
2022/6/28 7:40,0
2022/6/28 7:45,0
2022/6/28 7:50,0
2022/6/28 7:55,0
2022/6/28 8:00,0
2022/6/28 8:05,0
2022/6/28 8:10,0
2022/6/28 8:15,0
2022/6/28 8:20,0
2022/6/28 8:25,0
2022/6/28 8:30,-185.9740479
2022/6/28 8:35,0
2022/6/28 8:40,0
2022/6/28 8:45,0
2022/6/28 8:50,0
2022/6/28 8:55,0
2022/6/28 9:00,0
2022/6/28 9:05,4931.241867
2022/6/28 9:10,18884.26268
2022/6/28 9:15,22132.16019
2022/6/28 9:20,22162.37849
2022/6/28 9:25,4693.300159
2022/6/28 9:30,19283.49434
2022/6/28 9:35,28462.2387
2022/6/28 9:40,30856.75586
2022/6/28 9:45,32096.52669
2022/6/28 9:50,26099.3058
2022/6/28 9:55,25032.07876
2022/6/28 10:00,28168.08004
2022/6/28 10:05,26262.38524
2022/6/28 10:10,19910.08201
2022/6/28 10:15,5318.292588
2022/6/28 10:20,18781.14146
2022/6/28 10:25,19547.45624
2022/6/28 10:30,20748.08411
2022/6/28 10:35,14882.49138
2022/6/28 10:40,12640.62023
2022/6/28 10:45,18094.63246
2022/6/28 10:50,17274.41074
2022/6/28 10:55,0
2022/6/28 11:00,0
2022/6/28 11:05,0
2022/6/28 11:10,0
2022/6/28 11:15,0
2022/6/28 11:20,0
2022/6/28 11:25,0
2022/6/28 11:30,1861.364389
2022/6/28 11:35,0
2022/6/28 11:40,-615.138164
2022/6/28 11:45,18233.15204
2022/6/28 11:50,14115.37119
2022/6/28 11:55,4280.822175
2022/6/28 12:00,0
2022/6/28 12:05,0
2022/6/28 12:10,0
2022/6/28 12:15,0
2022/6/28 12:20,0
2022/6/28 12:25,0
2022/6/28 12:30,0
2022/6/28 12:35,0
2022/6/28 12:40,0
2022/6/28 12:45,0
2022/6/28 12:50,0
2022/6/28 12:55,0
2022/6/28 13:00,0
2022/6/28 13:05,0
2022/6/28 13:10,0
2022/6/28 13:15,0
2022/6/28 13:20,0
2022/6/28 13:25,0
2022/6/28 13:30,0
2022/6/28 13:35,0
2022/6/28 13:40,0
2022/6/28 13:45,0
2022/6/28 13:50,0
2022/6/28 13:55,0
2022/6/28 14:00,0
2022/6/28 14:05,0
2022/6/28 14:10,0
2022/6/28 14:15,0
2022/6/28 14:20,0
2022/6/28 14:25,0
2022/6/28 14:30,0
2022/6/28 14:35,0
2022/6/28 14:40,10959.47737
2022/6/28 14:45,27062.44265
2022/6/28 14:50,30546.42119
2022/6/28 14:55,30459.70906
2022/6/28 15:00,23537.30184
2022/6/28 15:05,16881.72293
2022/6/28 15:10,18787.12653
2022/6/28 15:15,2375.485966
2022/6/28 15:20,19688.42233
2022/6/28 15:25,-918.010339
2022/6/28 15:30,6096.505707
2022/6/28 15:35,13281.75917
2022/6/28 15:40,-869.1757137
2022/6/28 15:45,14889.27805
2022/6/28 15:50,0
2022/6/28 15:55,-774.1818093
2022/6/28 16:00,19546.42795
2022/6/28 16:05,5933.652969
2022/6/28 16:10,18397.74679
2022/6/28 16:15,15016.75572
2022/6/28 16:20,-722.1127638
2022/6/28 16:25,18686.3955
2022/6/28 16:30,0
2022/6/28 16:35,10253.4154
2022/6/28 16:40,17454.14002
2022/6/28 16:45,5408.633352
2022/6/28 16:50,34745.62644
2022/6/28 16:55,22303.86161
2022/6/28 17:00,20953.51609
2022/6/28 17:05,20764.01725
2022/6/28 17:10,-953.0402274
2022/6/28 17:15,14767.86586
2022/6/28 17:20,0
2022/6/28 17:25,7221.265008
2022/6/28 17:30,13302.94251
2022/6/28 17:35,0
2022/6/28 17:40,0
2022/6/28 17:45,0
2022/6/28 17:50,0
2022/6/28 17:55,0
2022/6/28 18:00,0
2022/6/28 18:05,0
2022/6/28 18:10,0
2022/6/28 18:15,0
2022/6/28 18:20,0
2022/6/28 18:25,0
2022/6/28 18:30,0
2022/6/28 18:35,0
2022/6/28 18:40,0
2022/6/28 18:45,0
2022/6/28 18:50,0
2022/6/28 18:55,0
2022/6/28 19:00,0
2022/6/28 19:05,0
2022/6/28 19:10,0
2022/6/28 19:15,0
2022/6/28 19:20,0
2022/6/28 19:25,0
2022/6/28 19:30,0
2022/6/28 19:35,0
2022/6/28 19:40,0
2022/6/28 19:45,0
2022/6/28 19:50,0
2022/6/28 19:55,0
2022/6/28 20:00,0
2022/6/28 20:05,0
2022/6/29 10:25,16936.74292
2022/6/29 10:30,4789.781238
2022/6/29 10:35,12765.01127
2022/6/29 10:40,7618.562531
2022/6/29 10:45,10603.54884
2022/6/29 10:50,0
2022/6/29 10:55,12722.87631
2022/6/29 11:00,11181.89141
2022/6/29 11:05,-689.0205875
2022/6/29 11:10,17977.71582
2022/6/29 11:15,9471.988462
2022/6/29 11:30,-830.9943319
2022/6/29 11:35,8567.869296
2022/6/29 11:40,18100.43499
2022/6/29 11:45,5611.742256
2022/6/29 11:50,7752.654998
2022/6/29 12:35,15158.87087
2022/6/29 12:40,13534.88573
2022/6/29 12:45,0
2022/6/29 12:50,0
2022/6/29 12:55,0
2022/6/29 13:00,17825.2131
2022/6/29 13:05,-814.1135909
2022/6/29 13:10,4885.806137
2022/6/29 13:15,5008.60054
2022/6/29 13:20,-761.6059028
2022/6/29 13:25,16916.07201
2022/6/29 13:30,-867.7109219
2022/6/29 13:35,-769.4535634
2022/6/29 13:40,0
2022/6/29 13:45,0
2022/6/29 13:50,0
2022/6/29 13:55,0
2022/6/29 14:00,0
2022/6/29 14:05,0
2022/6/29 14:10,0
2022/6/29 15:15,0
2022/6/29 15:20,8023.69945
2022/6/29 15:25,16956.20516
2022/6/29 15:30,20713.21503
2022/6/29 15:35,21002.16006
2022/6/29 15:40,12927.05557
2022/6/29 15:45,14627.54801
2022/6/29 15:50,24814.06812
2022/6/29 15:55,22015.2821
2022/6/29 16:00,19648.31838
2022/6/29 16:05,18149.53014
2022/6/29 16:10,15859.92912
2022/6/29 16:15,25373.5108
2022/6/29 16:20,13326.57341
2022/6/29 16:25,13489.06737
2022/6/29 16:30,19659.48521
2022/6/29 16:35,16209.56578
2022/6/29 16:40,15073.05415
2022/6/29 16:45,2027.074114
2022/6/29 16:50,8143.210108
2022/6/29 16:55,8058.603864
2022/6/29 17:00,-666.1330048
2022/6/29 17:05,15097.2529
2022/6/29 17:10,-802.7798068
2022/6/29 17:15,13276.85153
2022/6/29 17:20,10541.22631
2022/6/29 17:25,-749.8956468
2022/6/29 17:30,0
2022/6/29 17:35,0
2022/6/29 17:40,0
2022/6/29 17:45,0
2022/6/29 17:50,0
2022/6/29 17:55,0
2022/6/29 18:00,0
2022/6/29 18:05,0
2022/6/29 18:10,0
2022/6/29 18:15,0
2022/6/29 18:20,0
2022/6/29 18:25,0
2022/6/29 18:30,0
2022/6/29 18:35,0
2022/6/29 18:40,0
2022/6/29 18:45,0
2022/6/29 18:50,0
2022/6/29 18:55,0
2022/6/29 19:00,0
2022/6/29 19:05,0
2022/6/29 19:10,0
2022/6/29 19:15,-468.0113594
2022/6/29 19:20,9744.598723
2022/6/29 19:25,13112.62871
2022/6/29 19:30,-719.8461174
2022/6/29 19:35,0
2022/6/29 19:40,18658.12987
2022/6/29 19:45,-367.6105376
2022/6/29 19:50,
2022/6/29 19:55,14377.73865
2022/6/29 20:00,
2022/6/29 20:05,13194.8713
2022/6/29 20:10,18560.04809
2022/6/29 20:15,16348.68018
2022/6/29 20:20,14464.84133
2022/6/29 20:25,0
2022/6/29 20:30,0
2022/6/29 20:35,0
2022/6/29 20:40,0
2022/6/29 20:45,0
2022/6/29 20:50,0
2022/6/29 20:55,0
2022/6/29 21:00,0
2022/6/29 21:05,0
2022/6/29 21:10,0
2022/6/29 21:15,0
2022/6/29 21:20,0
2022/6/29 21:25,0
2022/6/29 21:30,0
2022/6/29 21:35,0
2022/6/29 21:40,0
2022/6/29 21:45,0
2022/6/29 21:50,0
2022/6/29 21:55,0
2022/6/29 22:00,0
2022/6/29 22:05,0
2022/6/29 22:10,0
2022/6/29 22:15,0
2022/6/29 22:20,0
2022/6/29 22:25,0
2022/6/29 22:30,0
2022/6/29 22:35,0
2022/6/29 22:40,0
2022/6/29 22:45,0
2022/6/29 22:50,0
2022/6/29 22:55,0
2022/6/29 23:00,0
2022/6/29 23:05,0
2022/6/29 23:10,0
2022/6/29 23:15,0
2022/6/29 23:20,0
2022/6/29 23:25,0
2022/6/29 23:30,0
2022/6/29 23:35,0
2022/6/29 23:40,0
2022/6/29 23:45,0
2022/6/29 23:50,0
2022/6/29 23:55,0
2022/6/30 0:00,0
2022/6/30 0:05,0
2022/6/30 0:10,0
2022/6/30 0:15,0
2022/6/30 0:20,0
2022/6/30 0:25,0
2022/6/30 0:30,0
2022/6/30 0:35,0
2022/6/30 0:40,0
2022/6/30 0:45,0
2022/6/30 0:50,0
2022/6/30 0:55,0
2022/6/30 1:00,0
2022/6/30 1:05,0
2022/6/30 1:10,0
2022/6/30 1:15,0
2022/6/30 1:20,0
2022/6/30 1:25,0
2022/6/30 1:30,0
2022/6/30 1:35,0
2022/6/30 1:40,0
2022/6/30 1:45,0
2022/6/30 1:50,0
2022/6/30 1:55,0
2022/6/30 2:00,0
2022/6/30 2:05,0
2022/6/30 2:10,0
2022/6/30 2:15,0
2022/6/30 2:20,0
2022/6/30 2:25,0
2022/6/30 2:30,0
2022/6/30 2:35,0
2022/6/30 2:40,0
2022/6/30 2:45,0
2022/6/30 2:50,0
2022/6/30 2:55,0
2022/6/30 3:00,0
2022/6/30 3:05,0
2022/6/30 3:10,0
2022/6/30 3:15,0
2022/6/30 3:20,0
2022/6/30 3:25,0
2022/6/30 3:30,0
2022/6/30 3:35,0
2022/6/30 3:40,0
2022/6/30 3:45,0
2022/6/30 3:50,0
2022/6/30 3:55,0
2022/6/30 4:00,0
2022/6/30 4:05,0
2022/6/30 4:10,0
2022/6/30 4:15,0
2022/6/30 4:20,0
2022/6/30 4:25,0
2022/6/30 4:30,0
2022/6/30 4:35,0
2022/6/30 4:40,0
2022/6/30 4:45,0
2022/6/30 4:50,0
2022/6/30 4:55,0
2022/6/30 5:00,0
2022/6/30 5:05,0
2022/6/30 5:10,0
2022/6/30 5:15,0
2022/6/30 5:20,0
2022/6/30 5:25,0
2022/6/30 5:30,0
2022/6/30 5:35,0
2022/6/30 5:40,0
2022/6/30 5:45,0
2022/6/30 5:50,0
2022/6/30 5:55,0
2022/6/30 6:00,0
2022/6/30 6:05,0
2022/6/30 6:10,0
2022/6/30 6:15,0
2022/6/30 6:20,0
2022/6/30 6:25,0
2022/6/30 6:30,0
2022/6/30 6:35,0
2022/6/30 6:40,0
2022/6/30 6:45,0
2022/6/30 6:50,0
2022/6/30 6:55,0
2022/6/30 7:00,0
2022/6/30 7:05,0
2022/6/30 7:10,0
2022/6/30 7:15,0
2022/6/30 7:20,0
2022/6/30 7:25,0
2022/6/30 7:30,0
2022/6/30 7:35,0
2022/6/30 7:40,0
2022/6/30 7:45,0
2022/6/30 7:50,0
2022/6/30 7:55,0
2022/6/30 8:00,0
2022/6/30 8:05,0
2022/6/30 8:10,0
2022/6/30 8:15,0
2022/6/30 8:20,0
2022/6/30 8:25,0
2022/6/30 8:30,0
2022/6/30 8:35,0
2022/6/30 8:40,0
2022/6/30 8:45,0
2022/6/30 8:50,0
2022/6/30 8:55,7162.098544
2022/6/30 9:00,18630.55212
2022/6/30 9:05,22359.33455
2022/6/30 9:10,21690.653
2022/6/30 9:15,5054.40542
2022/6/30 9:20,0
2022/6/30 9:25,0
2022/6/30 9:30,0
2022/6/30 9:35,0
2022/6/30 9:40,0
2022/6/30 9:45,0
2022/6/30 9:50,0
2022/6/30 9:55,0
2022/6/30 10:00,0
2022/6/30 10:05,0
2022/6/30 10:10,0
2022/6/30 10:15,0
2022/6/30 10:20,0
2022/6/30 10:25,
2022/6/30 10:30,16715.03992
2022/6/30 10:35,8496.379089
2022/6/30 10:40,0
2022/6/30 10:45,0
2022/6/30 10:50,0
2022/6/30 10:55,0
2022/6/30 11:00,0
2022/6/30 11:05,0
2022/6/30 11:10,0
2022/6/30 11:15,
2022/6/30 11:20,16535.95609
2022/6/30 11:25,6272.86861
2022/6/30 11:30,8507.099052
2022/6/30 11:35,0
2022/6/30 11:40,0
2022/6/30 11:45,8845.453672
2022/6/30 11:50,24716.42315
2022/6/30 11:55,28864.096
2022/6/30 12:00,8225.465895
2022/6/30 12:05,0
2022/6/30 12:10,0
2022/6/30 12:15,0
2022/6/30 12:20,-243.3194284
2022/6/30 12:25,15474.20218
2022/6/30 12:30,16195.20964
2022/6/30 12:35,15645.21663
2022/6/30 12:40,18173.29724
2022/6/30 12:45,9790.143446
2022/6/30 12:50,10633.40672
2022/6/30 12:55,0
2022/6/30 13:00,9134.11047
2022/6/30 13:05,10429.03377
2022/6/30 13:10,5183.083437
2022/6/30 13:15,14585.01515
2022/6/30 13:20,0
2022/6/30 13:25,0
2022/6/30 13:30,0
2022/6/30 13:35,0
2022/6/30 13:40,0
2022/6/30 13:45,0
2022/6/30 13:50,0
2022/6/30 13:55,0
2022/6/30 14:00,0
2022/6/30 14:05,0
2022/6/30 14:10,6880.273256
2022/6/30 14:15,0
2022/6/30 14:20,7266.185714
2022/6/30 14:25,16650.56951
2022/6/30 14:30,18418.54169
2022/6/30 14:35,0
2022/6/30 14:40,0
2022/6/30 14:45,0
2022/6/30 14:50,18767.94886
2022/6/30 14:55,16724.17856
2022/6/30 15:00,15433.68669
2022/6/30 15:05,16918.28937
2022/6/30 15:10,17670.53429
2022/6/30 15:15,8444.521007
2022/6/30 15:20,15032.6256
2022/6/30 15:25,15314.46656
2022/6/30 15:30,17073.74733
2022/6/30 15:35,16146.23855
2022/6/30 15:40,18441.15293
2022/6/30 15:45,20267.47729
2022/6/30 15:50,30767.61208
2022/6/30 15:55,26051.34512
2022/6/30 16:00,18405.96352
2022/6/30 16:05,23731.19318
2022/6/30 16:10,25898.576
2022/6/30 16:15,26271.01614
2022/6/30 16:20,14982.84198
2022/6/30 16:25,13928.04541
2022/6/30 16:30,23595.84833
2022/6/30 16:35,21518.28268
2022/6/30 16:40,15789.06691
2022/6/30 16:45,17410.58064
2022/6/30 16:50,8407.637862
2022/6/30 16:55,15542.38196
2022/6/30 17:00,19997.80321
2022/6/30 17:05,20176.24136
2022/6/30 17:10,11521.97507
2022/6/30 17:15,14348.6376
2022/6/30 17:20,18289.12384
2022/6/30 17:25,19793.01914
2022/6/30 17:30,10796.39435
2022/6/30 17:35,-491.0447333
2022/6/30 17:40,-378.1362247
2022/6/30 17:45,-161.7497719
2022/6/30 17:50,
2022/6/30 17:55,
2022/6/30 18:00,
2022/6/30 18:05,
2022/6/30 18:10,-95.69986461
2022/6/30 18:15,
2022/6/30 18:20,
2022/6/30 18:25,
2022/6/30 18:30,
2022/6/30 18:35,
2022/6/30 18:40,
2022/6/30 18:45,
2022/6/30 18:50,
2022/6/30 18:55,
2022/6/30 19:00,
2022/6/30 19:05,
2022/6/30 19:10,
2022/6/30 19:15,
2022/6/30 19:20,
2022/6/30 19:25,
2022/6/30 19:30,
2022/6/30 19:35,
2022/6/30 19:40,
2022/6/30 19:45,
2022/6/30 19:50,10507.95413
2022/6/30 19:55,24528.76138
2022/6/30 20:00,17380.50789
2022/6/30 20:05,4789.576763
2022/6/30 20:10,3020.101457
2022/6/30 20:15,2846.520192
2022/6/30 20:20,6453.033476
2022/6/30 20:25,3638.816761
2022/6/30 20:30,2573.254793
2022/6/30 20:35,7925.067149
2022/6/30 20:40,4913.365707
2022/6/30 20:45,-431.018232
2022/6/30 20:50,-273.3887097
2022/6/30 20:55,-218.9713879
2022/6/30 21:00,-138.7453374
2022/6/30 21:05,0
2022/6/30 21:10,
2022/6/30 21:15,8833.722595
2022/6/30 21:20,7455.013679
2022/6/30 21:25,-306.227068
2022/6/30 21:30,-216.2225721
2022/6/30 21:35,-97.18222469
2022/6/30 21:40,
2022/6/30 21:45,
2022/6/30 21:50,7151.780144
2022/6/30 21:55,19654.39999
2022/6/30 22:00,-409.4620744
2022/6/30 22:05,-214.3943138
2022/6/30 22:10,0
2022/6/30 22:15,
2022/6/30 22:20,
2022/6/30 22:25,8347.570862
2022/6/30 22:30,5705.453723
2022/6/30 22:35,-414.1425013
2022/6/30 22:40,-235.8073445
2022/6/30 22:45,
2022/6/30 22:50,
2022/6/30 22:55,
2022/6/30 23:00,14943.49128
2022/6/30 23:05,12417.03534
2022/6/30 23:10,-349.930068
2022/6/30 23:15,-96.24395542
2022/6/30 23:20,
2022/6/30 23:25,
2022/6/30 23:30,19044.58209
2022/6/30 23:35,-514.9538062
2022/6/30 23:40,-236.4703568
2022/6/30 23:45,-97.28136662
2022/6/30 23:50,
2022/6/30 23:55,
2022/7/1 0:00,18673.37709
2022/7/1 0:05,-496.7535295
2022/7/1 0:10,-293.0210637
2022/7/1 0:15,0
2022/7/1 0:20,
2022/7/1 0:25,
2022/7/1 0:30,
2022/7/1 0:35,16844.05953
2022/7/1 0:40,-466.7502585
2022/7/1 0:45,-237.3735645
2022/7/1 0:50,0
2022/7/1 0:55,
2022/7/1 1:00,
2022/7/1 1:05,
2022/7/1 1:10,7705.568123
2022/7/1 1:15,12766.44322
2022/7/1 1:20,-408.6107547
2022/7/1 1:25,-255.8053517
2022/7/1 1:30,-97.28904819
2022/7/1 1:35,
2022/7/1 1:40,
2022/7/1 1:45,
2022/7/1 1:50,11961.67946
2022/7/1 1:55,-592.0042597
2022/7/1 2:00,-273.2121103
2022/7/1 2:05,-137.3909412
2022/7/1 2:10,
2022/7/1 2:15,
2022/7/1 2:20,
2022/7/1 2:25,9050.449828
2022/7/1 2:30,11093.63881
2022/7/1 2:35,-332.7882838
2022/7/1 2:40,-256.6415714
2022/7/1 2:45,-137.7306509
2022/7/1 2:50,
2022/7/1 2:55,
2022/7/1 3:00,13025.78581
2022/7/1 3:05,-415.6900219
2022/7/1 3:10,-236.3131902
2022/7/1 3:15,0
2022/7/1 3:20,
2022/7/1 3:25,9195.038767
2022/7/1 3:30,11218.11599
2022/7/1 3:35,-404.182433
2022/7/1 3:40,-192.6465509
2022/7/1 3:45,
2022/7/1 3:50,
2022/7/1 3:55,
2022/7/1 4:00,8589.228379
2022/7/1 4:05,12415.63292
2022/7/1 4:10,-350.2367811
2022/7/1 4:15,-216.7630044
2022/7/1 4:20,
2022/7/1 4:25,17065.50609
2022/7/1 4:30,-511.2139178
2022/7/1 4:35,-254.0504456
2022/7/1 4:40,-137.4589653
2022/7/1 4:45,
2022/7/1 4:50,
2022/7/1 4:55,17513.43014
2022/7/1 5:00,7224.781826
2022/7/1 5:05,-453.5210603
2022/7/1 5:10,-255.7138611
2022/7/1 5:15,-97.21401583
2022/7/1 5:20,
2022/7/1 5:25,13677.36874
2022/7/1 5:30,-406.8619604
2022/7/1 5:35,-193.44867
2022/7/1 5:40,
2022/7/1 5:45,
2022/7/1 5:50,16703.06158
2022/7/1 5:55,-477.4359139
2022/7/1 6:00,-255.5134582
2022/7/1 6:05,-97.05314953
2022/7/1 6:10,
2022/7/1 6:15,
2022/7/1 6:20,17423.29829
2022/7/1 6:25,-517.6234352
2022/7/1 6:30,-432.9317698
2022/7/1 6:35,-193.3392168
2022/7/1 6:40,9787.066199
2022/7/1 6:45,4291.016149
2022/7/1 6:50,-441.0275617
2022/7/1 6:55,-257.0504385
2022/7/1 7:00,10173.1592
2022/7/1 7:05,4993.192669
2022/7/1 7:10,-419.7359231
2022/7/1 7:15,-328.1882377
2022/7/1 7:20,12351.31154
2022/7/1 7:25,4722.309438
2022/7/1 7:30,-430.4392266
2022/7/1 7:35,-372.3396554
2022/7/1 7:40,10407.88052
2022/7/1 7:45,5304.383059
2022/7/1 7:50,-454.465557
2022/7/1 7:55,-397.3454483
2022/7/1 8:00,-218.5826737
2022/7/1 8:05,9136.272587
2022/7/1 8:10,9633.881542
2022/7/1 8:15,-454.4382815
2022/7/1 8:20,7157.714723
2022/7/1 8:25,13527.7956
2022/7/1 8:30,-532.3261105
2022/7/1 8:35,-494.6253953
2022/7/1 8:40,-442.5087762
2022/7/1 8:45,-383.6118904
2022/7/1 8:50,-298.2237756
2022/7/1 8:55,19696.80482
2022/7/1 9:00,17744.49077
2022/7/1 9:05,4896.186393
2022/7/1 9:10,3310.29572
2022/7/1 9:15,2553.416053
2022/7/1 9:20,6277.486802
2022/7/1 9:25,7109.14707
2022/7/1 9:30,12878.0858
2022/7/1 9:35,-618.7316624
2022/7/1 9:40,-378.7200794
2022/7/1 9:45,-324.6981299
2022/7/1 9:50,-278.414214
2022/7/1 9:55,-171.2025991
